HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
0.0,0.3189718723297119,0.7227896451950073,3.702827200413594e-07,0.3699844181537628,0.7075972557067871,-0.026124678552150726,0.4063994884490967,0.6665160059928894,-0.03921477869153023,0.42952412366867065,0.6241942644119263,-0.05045284703373909,0.4600260257720947,0.6033141613006592,-0.06149103119969368,0.3818810284137726,0.5521635413169861,-0.020171664655208588,0.3944806456565857,0.4823603928089142,-0.03663281723856926,0.3999357223510742,0.43727558851242065,-0.05078975483775139,0.4049469828605652,0.39726224541664124,-0.06145413592457771,0.35310375690460205,0.5415599942207336,-0.01977628841996193,0.36568477749824524,0.4653264284133911,-0.03364285081624985,0.3746193051338196,0.41682541370391846,-0.045889947563409805,0.38397809863090515,0.37530407309532166,-0.055191781371831894,0.3246501088142395,0.5471298098564148,-0.022752035409212112,0.3338196575641632,0.4757104814052582,-0.03647671267390251,0.34346529841423035,0.43054908514022827,-0.046087972819805145,0.3543015718460083,0.39109182357788086,-0.05297169089317322,0.29444241523742676,0.5664111375808716,-0.02853117510676384,0.2943287491798401,0.5112181901931763,-0.04134667292237282,0.298341304063797,0.47663867473602295,-0.047026265412569046,0.30414313077926636,0.443832665681839,-0.05069393664598465
1.0,0.7068583369255066,0.7088956236839294,3.2113013048729044e-07,0.6575568318367004,0.6882933378219604,-0.021605903282761574,0.6254197955131531,0.6348629593849182,-0.03216232731938362,0.6111635565757751,0.5823062062263489,-0.04103077948093414,0.5870655179023743,0.5478613972663879,-0.05025244876742363,0.6552765369415283,0.5401773452758789,-0.01684955321252346,0.6536421179771423,0.47201287746429443,-0.03325517103075981,0.6543350219726562,0.42933088541030884,-0.04800020903348923,0.6559698581695557,0.3896588087081909,-0.05917872115969658,0.684491753578186,0.5329201221466064,-0.01898723654448986,0.6841801404953003,0.4552806615829468,-0.03235340863466263,0.6830424666404724,0.40761879086494446,-0.04551570117473602,0.680873692035675,0.3649863004684448,-0.05597858130931854,0.7109253406524658,0.5416706204414368,-0.024403760209679604,0.7126646041870117,0.46913301944732666,-0.038302261382341385,0.7105950117111206,0.4227566123008728,-0.04850112646818161,0.7069565057754517,0.38029834628105164,-0.05648711696267128,0.7379274964332581,0.5626159906387329,-0.032099105417728424,0.7429454326629639,0.5050804018974304,-0.045390162616968155,0.743435263633728,0.46648526191711426,-0.0519554428756237,0.7414314150810242,0.42903220653533936,-0.05691817030310631
0.0,0.3191174268722534,0.7225692868232727,3.674108768336737e-07,0.3702673017978668,0.7074631452560425,-0.025965172797441483,0.4065699279308319,0.6660863757133484,-0.038933172821998596,0.4298301339149475,0.6237964034080505,-0.05011018365621567,0.46010392904281616,0.6034811735153198,-0.06111905723810196,0.38206854462623596,0.5522609949111938,-0.020214131101965904,0.39453673362731934,0.4822004437446594,-0.03667167201638222,0.40005064010620117,0.43719881772994995,-0.05083901807665825,0.40500983595848083,0.39738768339157104,-0.06146857887506485,0.35323506593704224,0.5418106913566589,-0.019930053502321243,0.36549898982048035,0.46511200070381165,-0.03380720689892769,0.37408629059791565,0.41606593132019043,-0.046110089868307114,0.38294199109077454,0.37424182891845703,-0.05544701963663101,0.3247581720352173,0.5473801493644714,-0.022985218092799187,0.3339686095714569,0.47572457790374756,-0.03664904832839966,0.3435453176498413,0.43059688806533813,-0.046276334673166275,0.35410168766975403,0.3913946747779846,-0.05315091460943222,0.2944847345352173,0.5665217638015747,-0.028831521049141884,0.29435044527053833,0.5112000703811646,-0.041602253913879395,0.2984031140804291,0.47657090425491333,-0.04725364223122597,0.30413874983787537,0.44401463866233826,-0.050885848701000214
1.0,0.7069181799888611,0.7086437940597534,3.2202464694819355e-07,0.6574939489364624,0.6882498860359192,-0.02170742303133011,0.6254116296768188,0.6347276568412781,-0.03228387236595154,0.6110937595367432,0.5821092128753662,-0.04113942012190819,0.5869263410568237,0.547728419303894,-0.05034083500504494,0.6552590131759644,0.540087103843689,-0.016992826014757156,0.6535825133323669,0.471797376871109,-0.033369045704603195,0.6542644500732422,0.42914268374443054,-0.048044491559267044,0.6558839678764343,0.389534592628479,-0.05917207896709442,0.684453547000885,0.5328925251960754,-0.019064730033278465,0.6840289831161499,0.45512354373931885,-0.03244522586464882,0.6828656196594238,0.4075015187263489,-0.04556583613157272,0.6806649565696716,0.36489373445510864,-0.05599008873105049,0.7108713388442993,0.5416601896286011,-0.024418966844677925,0.7125248908996582,0.4690297842025757,-0.038358476012945175,0.7104007601737976,0.4227339029312134,-0.048566728830337524,0.7067343592643738,0.38034042716026306,-0.05654077231884003,0.7379338145256042,0.5624715685844421,-0.03205370530486107,0.7429190874099731,0.5047617554664612,-0.045381683856248856,0.7434207201004028,0.46608465909957886,-0.05200225114822388,0.7414588928222656,0.4284971356391907,-0.057001542299985886
0.0,0.3187665343284607,0.7221968173980713,3.7843020095351676e-07,0.3700321614742279,0.7073701024055481,-0.027273524552583694,0.40627217292785645,0.666022539138794,-0.0407283790409565,0.4292861223220825,0.6223827004432678,-0.052134834229946136,0.46034902334213257,0.6023162007331848,-0.06321710348129272,0.3825111985206604,0.5513613224029541,-0.02047756128013134,0.39494872093200684,0.4813477694988251,-0.0369907021522522,0.40049710869789124,0.43601828813552856,-0.05128783360123634,0.4055368900299072,0.3960593342781067,-0.06198883429169655,0.3537955582141876,0.5407935976982117,-0.019410258159041405,0.3663308322429657,0.4644770920276642,-0.033300068229436874,0.3750148415565491,0.4154213070869446,-0.045567769557237625,0.3840761184692383,0.3737408518791199,-0.054794445633888245,0.32544979453086853,0.5461956858634949,-0.021836353465914726,0.3349861204624176,0.47476547956466675,-0.035482216626405716,0.3444289565086365,0.42964446544647217,-0.044995956122875214,0.35508325695991516,0.39069661498069763,-0.05168679729104042,0.29531484842300415,0.5651283264160156,-0.027194727212190628,0.2957906424999237,0.5100154876708984,-0.03985755890607834,0.29997414350509644,0.4753836393356323,-0.04547669738531113,0.3058672249317169,0.44268810749053955,-0.04901743680238724
1.0,0.7065926194190979,0.7073898315429688,3.1953732104739174e-07,0.6577947735786438,0.686210036277771,-0.02134845405817032,0.6258335113525391,0.6330248713493347,-0.03196384757757187,0.6114917397499084,0.5806017518043518,-0.040907975286245346,0.587801456451416,0.5452098250389099,-0.05017004534602165,0.6554151773452759,0.538821816444397,-0.016984062269330025,0.653701663017273,0.47061648964881897,-0.033334117382764816,0.6542267203330994,0.4280475974082947,-0.04792024940252304,0.6555441617965698,0.3886374235153198,-0.05893327295780182,0.6845385432243347,0.5317563414573669,-0.019163254648447037,0.6842478513717651,0.45409753918647766,-0.03252613916993141,0.683115541934967,0.40676456689834595,-0.045530036091804504,0.6807429790496826,0.3645779490470886,-0.05580645799636841,0.7109079957008362,0.5404285192489624,-0.024548141285777092,0.712407648563385,0.4675872325897217,-0.03835809975862503,0.7101465463638306,0.42135685682296753,-0.04842343181371689,0.7062263488769531,0.37918025255203247,-0.05626388266682625,0.7378732562065125,0.5610908269882202,-0.03216962888836861,0.7429766058921814,0.5029975175857544,-0.04532961547374725,0.743582010269165,0.46404242515563965,-0.051826126873493195,0.7416626214981079,0.4264611005783081,-0.056694209575653076
0.0,0.3186797499656677,0.7222837209701538,3.738555847121461e-07,0.3701053857803345,0.707371711730957,-0.027159610763192177,0.40639248490333557,0.6659480333328247,-0.040473829954862595,0.4293849766254425,0.621982753276825,-0.05177977681159973,0.4604138731956482,0.6020777225494385,-0.06276067346334457,0.3825402557849884,0.5515310168266296,-0.02028278075158596,0.39494359493255615,0.48105356097221375,-0.036721330136060715,0.400517076253891,0.43549391627311707,-0.050945181399583817,0.4056786596775055,0.3951750099658966,-0.06161656603217125,0.3537193536758423,0.5409305095672607,-0.019275402650237083,0.36608725786209106,0.4644027054309845,-0.033188603818416595,0.37483498454093933,0.4153815805912018,-0.045485422015190125,0.38414981961250305,0.37357455492019653,-0.05473409593105316,0.32542264461517334,0.5461372137069702,-0.021750137209892273,0.3351534903049469,0.47480106353759766,-0.03547348454594612,0.34493517875671387,0.4295133352279663,-0.045032646507024765,0.3559073209762573,0.3903728723526001,-0.05172154679894447,0.29532739520072937,0.564716637134552,-0.02715262398123741,0.2962523102760315,0.5091626048088074,-0.03981102257966995,0.30088162422180176,0.4743436574935913,-0.04542819783091545,0.3071958124637604,0.44144171476364136,-0.048972249031066895
1.0,0.7065557241439819,0.7076031565666199,3.202526670520456e-07,0.6574678421020508,0.6860926747322083,-0.02138391323387623,0.625657320022583,0.6324756145477295,-0.031907424330711365,0.611414909362793,0.5799608826637268,-0.040781475603580475,0.5874887108802795,0.544829249382019,-0.04994336888194084,0.6554221510887146,0.5383563041687012,-0.016410302370786667,0.6536659598350525,0.4700239300727844,-0.03272944688796997,0.654146134853363,0.42724764347076416,-0.04733946919441223,0.6554627418518066,0.38765406608581543,-0.05837027728557587,0.6845634579658508,0.5314250588417053,-0.018585076555609703,0.6843273043632507,0.45368412137031555,-0.03186335414648056,0.6833953857421875,0.406020849943161,-0.04481308162212372,0.6814059615135193,0.36374324560165405,-0.05502470210194588,0.7110085487365723,0.5402962565422058,-0.024031735956668854,0.7125001549720764,0.4674307107925415,-0.03779413551092148,0.7105109691619873,0.4210361838340759,-0.04774203523993492,0.7069172859191895,0.37881022691726685,-0.055472519248723984,0.7380393743515015,0.5612115859985352,-0.03174804896116257,0.7428051829338074,0.5032621026039124,-0.04486057907342911,0.7430780529975891,0.46463751792907715,-0.051210422068834305,0.7408297657966614,0.42750871181488037,-0.055952202528715134
0.0,0.31880050897598267,0.7220417261123657,3.7065029800942284e-07,0.37034955620765686,0.7064892053604126,-0.02662811055779457,0.40644702315330505,0.6647812724113464,-0.039726901799440384,0.42925330996513367,0.6207165122032166,-0.05094412341713905,0.46028801798820496,0.6010461449623108,-0.061832495033741,0.3824678659439087,0.5506999492645264,-0.019444068893790245,0.39495986700057983,0.4805525541305542,-0.03559277579188347,0.4007043242454529,0.4353894889354706,-0.049692679196596146,0.40615275502204895,0.3953670263290405,-0.060333408415317535,0.3537687361240387,0.54035884141922,-0.018662961199879646,0.36604344844818115,0.46426936984062195,-0.032322242856025696,0.3748960494995117,0.41575872898101807,-0.04450949281454086,0.38444316387176514,0.37415045499801636,-0.053721219301223755,0.3255864977836609,0.5457706451416016,-0.02135387621819973,0.3351442515850067,0.4747781753540039,-0.034948863089084625,0.3449344038963318,0.4297155737876892,-0.04450509697198868,0.3560134172439575,0.3906663656234741,-0.05122216045856476,0.29568740725517273,0.5644838809967041,-0.026928594335913658,0.29625412821769714,0.5092353820800781,-0.03947993740439415,0.30076223611831665,0.4747157394886017,-0.04509710520505905,0.3069557547569275,0.442109078168869,-0.048672404140233994
1.0,0.7068983316421509,0.7066826224327087,3.2186537168854557e-07,0.6580222249031067,0.6844482421875,-0.02126968652009964,0.6258998513221741,0.631155788898468,-0.031943429261446,0.6107642650604248,0.5789361000061035,-0.040996003895998,0.5866284966468811,0.5438670516014099,-0.050359804183244705,0.6555473804473877,0.5379196405410767,-0.01680881157517433,0.6536539793014526,0.469329297542572,-0.03329389914870262,0.6541513800621033,0.4266396164894104,-0.04794253781437874,0.6555649638175964,0.38712364435195923,-0.058942053467035294,0.6845760941505432,0.5310808420181274,-0.0190232265740633,0.6842827200889587,0.453056663274765,-0.03242432326078415,0.6833614706993103,0.4053669571876526,-0.04534504935145378,0.6814331412315369,0.3630831837654114,-0.055506590753793716,0.711003303527832,0.5399289727210999,-0.024469293653964996,0.7123799920082092,0.46685659885406494,-0.038244180381298065,0.7103720307350159,0.42014211416244507,-0.04818623885512352,0.7068483829498291,0.3778133988380432,-0.05590413883328438,0.7380082011222839,0.5607662200927734,-0.032158996909856796,0.7426275014877319,0.5027934908866882,-0.045220013707876205,0.7427856922149658,0.46403688192367554,-0.05151815712451935,0.7405053377151489,0.4269055724143982,-0.0562150813639164
0.0,0.32107987999916077,0.7200043201446533,3.7665685681531613e-07,0.37138286232948303,0.7034284472465515,-0.02731863223016262,0.4069647192955017,0.6632160544395447,-0.04160822927951813,0.4298979938030243,0.6206070184707642,-0.053857941180467606,0.4610804617404938,0.598993718624115,-0.06567125767469406,0.3837321698665619,0.5486239790916443,-0.021122509613633156,0.39568576216697693,0.4775407910346985,-0.03785181790590286,0.4012998342514038,0.43296509981155396,-0.0522071048617363,0.407041072845459,0.39369630813598633,-0.06271262466907501,0.354483425617218,0.5389397144317627,-0.019973251968622208,0.36574169993400574,0.4628383219242096,-0.03368939831852913,0.37416622042655945,0.41508352756500244,-0.04563966765999794,0.383511483669281,0.37478965520858765,-0.054621048271656036,0.32590383291244507,0.5447905659675598,-0.02230677753686905,0.3346332013607025,0.4740162193775177,-0.03560627996921539,0.34366393089294434,0.4291558861732483,-0.044627752155065536,0.3542373776435852,0.3908103406429291,-0.05096252262592316,0.2959060072898865,0.563603401184082,-0.027572279796004295,0.2963125705718994,0.5083943605422974,-0.03975514695048332,0.3004574775695801,0.4735550284385681,-0.04490571841597557,0.3061526417732239,0.4407699406147003,-0.04804804548621178
1.0,0.706838846206665,0.7052927613258362,3.1671243050368503e-07,0.6584742665290833,0.6829507350921631,-0.020955698564648628,0.6262179017066956,0.6299243569374084,-0.031457990407943726,0.6111936569213867,0.5780242681503296,-0.04036911576986313,0.587715208530426,0.542434573173523,-0.04955768585205078,0.6554968953132629,0.53711998462677,-0.01672867126762867,0.6534475088119507,0.46870094537734985,-0.03298839181661606,0.6536233425140381,0.4258437752723694,-0.047350890934467316,0.6546115279197693,0.3864361047744751,-0.058122146874666214,0.6847438812255859,0.5303621292114258,-0.01894455961883068,0.6844174265861511,0.452740341424942,-0.03211288899183273,0.683533787727356,0.40548425912857056,-0.04465649276971817,0.681490957736969,0.3640197813510895,-0.05452433601021767,0.7112835645675659,0.5391605496406555,-0.024345844984054565,0.712508499622345,0.46673235297203064,-0.037839245051145554,0.7105581164360046,0.4206600785255432,-0.04735246300697327,0.7070292830467224,0.37931573390960693,-0.05474400147795677,0.7382860779762268,0.5598545670509338,-0.03197822347283363,0.7428596019744873,0.5020293593406677,-0.044749919325113297,0.7432336807250977,0.4635109007358551,-0.05078442394733429,0.7412056922912598,0.4269493818283081,-0.05526314675807953
0.0,0.32189255952835083,0.717444658279419,3.7535750152528635e-07,0.37203463912010193,0.7016344666481018,-0.025656161829829216,0.4074136018753052,0.6608174443244934,-0.03871554881334305,0.4306981563568115,0.6185293197631836,-0.04993893951177597,0.4616977572441101,0.597649335861206,-0.06087099760770798,0.383514940738678,0.5470715761184692,-0.019513176754117012,0.3956413269042969,0.4760494828224182,-0.035616520792245865,0.4019318222999573,0.43187934160232544,-0.049425575882196426,0.4083252549171448,0.3932848572731018,-0.05943742021918297,0.35451173782348633,0.5374719500541687,-0.018740469589829445,0.365877240896225,0.46169036626815796,-0.03170689195394516,0.37469354271888733,0.4145221710205078,-0.04318799823522568,0.3845168352127075,0.37476521730422974,-0.05186805874109268,0.3260941505432129,0.5430125594139099,-0.021316127851605415,0.3347615599632263,0.47249412536621094,-0.0337999165058136,0.34396857023239136,0.42764121294021606,-0.042481254786252975,0.35483410954475403,0.38933199644088745,-0.04865194484591484,0.29594719409942627,0.5612338185310364,-0.02670293301343918,0.29677295684814453,0.5055479407310486,-0.0380902923643589,0.30149537324905396,0.47041791677474976,-0.042841989547014236,0.30813276767730713,0.43732914328575134,-0.045788735151290894
1.0,0.7068154811859131,0.7046256065368652,3.1269365763364476e-07,0.6587145924568176,0.6828367114067078,-0.021142197772860527,0.6267655491828918,0.6297718286514282,-0.031631432473659515,0.6116986870765686,0.5779303312301636,-0.04041813313961029,0.5877849459648132,0.5427889823913574,-0.04948766157031059,0.6554996967315674,0.536598265171051,-0.017219241708517075,0.6532744765281677,0.4678451716899872,-0.03332486003637314,0.6529735922813416,0.424954891204834,-0.04753321409225464,0.653264045715332,0.38542860746383667,-0.05825870484113693,0.6847891807556152,0.5299029350280762,-0.019244836643338203,0.6844934225082397,0.4525136351585388,-0.0322427861392498,0.6835972666740417,0.40587103366851807,-0.04462266340851784,0.6814677715301514,0.36484789848327637,-0.05443580076098442,0.7113832235336304,0.5387377142906189,-0.024420252069830894,0.7126588225364685,0.46613559126853943,-0.0378384068608284,0.7106296420097351,0.42050260305404663,-0.047224726527929306,0.7068787813186646,0.37937086820602417,-0.054580867290496826,0.7384426593780518,0.5592339038848877,-0.03181762620806694,0.7429450154304504,0.5012341737747192,-0.044612154364585876,0.7433374524116516,0.4629744291305542,-0.050619639456272125,0.7412649393081665,0.4263918995857239,-0.0551011897623539
